TL, TR, BL, BR, time 
8370.00; 5449.00; 4963.00; 6506.00; 1468922331.30
8374.00; 5450.00; 4959.00; 6508.00; 1468922331.30
8374.00; 5450.00; 4959.00; 6508.00; 1468922331.30
8374.00; 5458.00; 4962.00; 6509.00; 1468922331.30
8374.00; 5458.00; 4962.00; 6509.00; 1468922331.30
8369.00; 5449.00; 4965.00; 6509.00; 1468922331.30
8375.00; 5447.00; 4961.00; 6509.00; 1468922331.30
8375.00; 5447.00; 4961.00; 6509.00; 1468922331.30
8368.00; 5454.00; 4962.00; 6510.00; 1468922331.30
8368.00; 5446.00; 4965.00; 6509.00; 1468922331.30
8368.00; 5446.00; 4965.00; 6509.00; 1468922331.30
8365.00; 5450.00; 4963.00; 6507.00; 1468922331.30
8375.00; 5454.00; 4960.00; 6505.00; 1468922331.30
8375.00; 5454.00; 4960.00; 6505.00; 1468922331.30
8366.00; 5456.00; 4964.00; 6507.00; 1468922331.31
8366.00; 5456.00; 4964.00; 6507.00; 1468922331.31
8370.00; 5451.00; 4956.00; 6504.00; 1468922331.31
8371.00; 5447.00; 4964.00; 6507.00; 1468922331.31
8371.00; 5447.00; 4964.00; 6507.00; 1468922331.31
8371.00; 5454.00; 4965.00; 6516.00; 1468922331.31
8374.00; 5454.00; 4965.00; 6506.00; 1468922331.31
8374.00; 5450.00; 4965.00; 6506.00; 1468922331.31
8370.00; 5451.00; 4962.00; 6508.00; 1468922331.31
8370.00; 5451.00; 4962.00; 6508.00; 1468922331.31
8373.00; 5451.00; 4965.00; 6508.00; 1468922331.31
8370.00; 5448.00; 4960.00; 6513.00; 1468922331.31
8370.00; 5448.00; 4960.00; 6513.00; 1468922331.31
8371.00; 5451.00; 4964.00; 6510.00; 1468922331.31
8374.00; 5448.00; 4961.00; 6509.00; 1468922331.31
8374.00; 5448.00; 4961.00; 6509.00; 1468922331.31
8372.00; 5448.00; 4962.00; 6507.00; 1468922331.31
8372.00; 5448.00; 4962.00; 6507.00; 1468922331.31
8371.00; 5444.00; 4960.00; 6498.00; 1468922331.31
8367.00; 5443.00; 4965.00; 6510.00; 1468922331.31
8367.00; 5443.00; 4965.00; 6510.00; 1468922331.31
8371.00; 5447.00; 4961.00; 6507.00; 1468922331.31
8370.00; 5451.00; 4964.00; 6505.00; 1468922331.31
8370.00; 5451.00; 4964.00; 6505.00; 1468922331.31
8371.00; 5449.00; 4965.00; 6505.00; 1468922331.31
8371.00; 5449.00; 4965.00; 6505.00; 1468922331.31
8366.00; 5451.00; 4968.00; 6508.00; 1468922331.31
8364.00; 5452.00; 4964.00; 6507.00; 1468922331.31
8364.00; 5452.00; 4964.00; 6507.00; 1468922331.31
8364.00; 5449.00; 4961.00; 6508.00; 1468922331.31
8370.00; 5447.00; 4963.00; 6512.00; 1468922331.31
8370.00; 5447.00; 4963.00; 6512.00; 1468922331.31
8376.00; 5451.00; 4961.00; 6514.00; 1468922331.31
8376.00; 5451.00; 4961.00; 6514.00; 1468922331.31
8369.00; 5452.00; 4963.00; 6516.00; 1468922331.31
8372.00; 5451.00; 4961.00; 6508.00; 1468922331.31
8372.00; 5451.00; 4961.00; 6508.00; 1468922331.31
8373.00; 5448.00; 4958.00; 6508.00; 1468922331.31
8372.00; 5452.00; 4969.00; 6509.00; 1468922331.31
